"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"42" 17.6666666666667 5.33333333333333 5.33333333333333 33.3333333333333 50.6666666666667 7.33333333333333 7.33333333333333 33.6666666666667
"43" 18 6.33333333333333 6.33333333333333 35 61.3333333333333 9.33333333333333 9.33333333333333 35.3333333333333
"44" 18.3333333333333 7.33333333333333 7.33333333333333 36 67.3333333333333 11 11 36.6666666666667
"45" 19.3333333333333 8 8 36.6666666666667 82.6666666666667 12.3333333333333 12.3333333333333 37.3333333333333
"46" 19.3333333333333 9.66666666666667 9.66666666666667 37.3333333333333 95.3333333333333 14.3333333333333 14.3333333333333 38.3333333333333
"47" 19.3333333333333 10 10 37.3333333333333 111.333333333333 17.6666666666667 17.6666666666667 38.6666666666667
"48" 19.6666666666667 10.6666666666667 10.6666666666667 37.3333333333333 131.333333333333 18.6666666666667 18.6666666666667 39.3333333333333
"49" 19.6666666666667 12 12 38 147.333333333333 20 20 41.6666666666667
"50" 19.6666666666667 13.6666666666667 13.6666666666667 38.6666666666667 165 24 24 43.6666666666667
"51" 19.6666666666667 15 15 39 186 27 27 45.6666666666667
"52" 19.6666666666667 16.6666666666667 16.6666666666667 39 209.333333333333 30.6666666666667 30.6666666666667 48.3333333333333
"53" 19.6666666666667 18.6666666666667 18.6666666666667 39 230.666666666667 37.3333333333333 37.3333333333333 52.6666666666667
"54" 19.6666666666667 21 21 39 249 46.3333333333333 46.3333333333333 58.6666666666667
"55" 19.6666666666667 23.3333333333333 23.3333333333333 39 268.333333333333 57.6666666666667 57.6666666666667 69
"56" 20 25.3333333333333 25.3333333333333 39 290.333333333333 72.6666666666667 72.6666666666667 79
"57" 20 27.3333333333333 27.3333333333333 39 313 91.6666666666667 91.6666666666667 86.3333333333333
"58" 20.6666666666667 28.6666666666667 28.6666666666667 39 338.666666666667 114 114 102.333333333333
"59" 21 29.6666666666667 29.6666666666667 39 357 144 144 118.333333333333
"60" 21.3333333333333 30.3333333333333 30.3333333333333 39 376.666666666667 170.666666666667 170.666666666667 133
"61" 21.6666666666667 32.3333333333333 32.3333333333333 39 402 199.333333333333 199.333333333333 155.333333333333
"62" 22 33 33 39 423 236.666666666667 236.666666666667 175.666666666667
"63" 23.3333333333333 34 34 39 448 272.666666666667 272.666666666667 193.333333333333
"64" 24.3333333333333 34.6666666666667 34.6666666666667 39 470.333333333333 313.333333333333 313.333333333333 212.333333333333
"65" 24.6666666666667 34.6666666666667 34.6666666666667 39 493.333333333333 350 350 233
"66" 25 36 36 39 511 394 394 251.333333333333
"67" 26 36 36 39 534.666666666667 429.666666666667 429.666666666667 273
"68" 27.6666666666667 36 36 39 554.666666666667 467.666666666667 467.666666666667 294.666666666667
"69" 28.6666666666667 36 36 39 574.333333333333 495.666666666667 495.666666666667 316.666666666667
"70" 29.6666666666667 36 36 39 596.666666666667 524.333333333333 524.333333333333 335.666666666667
"71" 30.3333333333333 36.3333333333333 36.3333333333333 39 613.333333333333 556.666666666667 556.666666666667 358.333333333333
"72" 31 36.3333333333333 36.3333333333333 39 631 592 592 376.333333333333
"73" 32.3333333333333 36.3333333333333 36.3333333333333 39 647.666666666667 625.666666666667 625.666666666667 392.666666666667
"74" 32.6666666666667 36.3333333333333 36.3333333333333 39 659.666666666667 657.666666666667 657.666666666667 412.333333333333
"75" 33 36 36 39 673.333333333333 680.333333333333 680.333333333333 432.666666666667
"76" 33.3333333333333 36 36 39 681.333333333333 705.333333333333 705.333333333333 446
"77" 33.3333333333333 36.3333333333333 36.3333333333333 39 688 733 733 461
"78" 33.6666666666667 36.3333333333333 36.3333333333333 39 693 756 756 472.666666666667
"79" 34.6666666666667 36.3333333333333 36.3333333333333 39 701.666666666667 773 773 487
"80" 34.6666666666667 36 36 39 708.333333333333 797.333333333333 797.333333333333 502
"81" 34.3333333333333 35.6666666666667 35.6666666666667 39 711.666666666667 813.666666666667 813.666666666667 513
"82" 34.3333333333333 35.6666666666667 35.6666666666667 39 714 828.666666666667 828.666666666667 523.666666666667
"83" 34.3333333333333 35.6666666666667 35.6666666666667 39 716 840 840 534.666666666667
"84" 34.3333333333333 35.6666666666667 35.6666666666667 39 718.666666666667 852 852 543.333333333333
"85" 34.3333333333333 35.6666666666667 35.6666666666667 39 721 865.333333333333 865.333333333333 553
"86" 34.3333333333333 35.6666666666667 35.6666666666667 39 724.666666666667 873 873 558.333333333333
"87" 34.3333333333333 36.3333333333333 36.3333333333333 39 725.666666666667 883 883 563.666666666667
"88" 34.3333333333333 36.3333333333333 36.3333333333333 39 726 890 890 567.333333333333
"89" 34.3333333333333 36.3333333333333 36.3333333333333 39 727.333333333333 896 896 570.666666666667
"90" 34.3333333333333 36.3333333333333 36.3333333333333 39 727.333333333333 902 902 572.666666666667
"91" 34.3333333333333 36.3333333333333 36.3333333333333 39 727.666666666667 904.333333333333 904.333333333333 576.333333333333
"92" 34.3333333333333 36.3333333333333 36.3333333333333 39 727.333333333333 911 911 578.333333333333
"93" 34 36.6666666666667 36.6666666666667 39 727.333333333333 913 913 580.666666666667
"94" 34 36.6666666666667 36.6666666666667 39 726 914 914 583
"95" 34 37 37 39 727 919.333333333333 919.333333333333 583.333333333333
"96" 34 37 37 39 727 921.333333333333 921.333333333333 584.666666666667
"97" 33.6666666666667 37 37 39 726 924.666666666667 924.666666666667 586
"98" 33.6666666666667 37 37 39 724 929.666666666667 929.666666666667 587.333333333333
"99" 33.6666666666667 37 37 39 725.666666666667 934.666666666667 934.666666666667 589
"100" 33.6666666666667 36.6666666666667 36.6666666666667 39 725.333333333333 936.333333333333 936.333333333333 592
